Humberto De Souza Torres,Comércio de Bordados,Lagoa Nova,(84) 3231-3132,"R Macedo de Lima Cosme, 1322",59062-560
Secretaria Municipal De Saúde,Secretarias Públicas,Neópolis,(84) 3232-8370,"Av Ayrton Senna,",59088-100
Sérgio Gonçalves Da Silva,Escritórios de Advocacia,Cidade Alta,(84) 3211-0324,"R Santo Antônio, 664",59025-520
Ponto Forte Autorizada Brastemp E Cônsul,Manutenção e Assistência para Refrigeração e Ventilação,Alecrim,(84) 3223-4648,"Av Presidente Bandeira, 753",59031-200
Informática Ponto Ideal,Equipamentos e Acessórios de Informática,Capim Macio,(84) 3207-3978,"R Professor Manoel Vilar,  - qd-8 bl-G ap-101",59078-470
Esposende Calçados,Lojas de Calçados,Candelária,(84) 3203-6100,"Av Senador Salgado Filho, 2964 - lj-226",59066-800
Bag Store,Comércio de Bolsas e Malas,Capim Macio,(84) 3231-8666,"Av Senador Salgado Filho, 2233 - lj-321",59078-901
Aepet - Associação Engenheiros Petrobras,Associações de Classe,Cidade Esperança,(84) 3205-2933,"Av Euzébio Rocha, 12",59064-100
Jacira Eloia Fardamentos,Uniformes,Potengi,(84) 3661-2113,"R Ilha de São Paulo, 1033",59129-130
Fafanobre Books Fotográficos,Fotógrafos,Neópolis,(84) 3217-3804,"R Inconfidentes, 4778 - cj-PIRAN",59088-050
Palmares Imóveis,Imobiliárias,Nossa Senhora Nazaré,(84) 3205-3247,"Av Capitão-Mor Gouveia, 137",59060-400
Banco Do Brasil,Bancos,Nossa Senhora da Apresentação,(84) 3235-8192,"Rod BR 101,  - km-2 lj-232",59115-001
Pizzaria Reis Magos,Pizzarias,Pajuçara,(84) 3214-7799,"Av Doutor João Medeiros Filho, 5421 - lj-7",59122-518
Drogaria Canindé,Farmácias e Drogarias,Alecrim,(84) 3653-1006,"R dos Paiatis, 179",59037-150
Casa Do Nordeste,Artesanato,Capim Macio,(84) 3236-2409,"Av Engenheiro Roberto Freire, 2107 - lj-52",59078-600
Drogaria Rocas,Farmácias e Drogarias,Rocas,(84) 3222-9968,"R São João de Deus, 107",59010-690
Fk Turismo,Agências de Turismo e Viagens,Tirol,(84) 3221-5303,"R Jundiaí, 710",59020-120
Tv Inteligente,Tv por Assinatura,Lagoa Nova,(84) 3213-3339,"Av Antônio Basílio, 2419",59054-725
Opcional Imóveis,Imobiliárias,Capim Macio,(84) 3217-2323,"R Professor Manoel Vilar, 14",59078-470
Ee Joaquim Torres,Escolas,Lagoa Nova,(84) 3232-1697,"R dos Potiguares,",59063-450
Ee Monsenhor Alfredo Pegado,Escolas,Mãe Luíza,(84) 3232-6275,"R João XXIII, 603",59014-000
Ee Joaquim Torres,Escolas,Lagoa Nova,(84) 3232-1697,"R dos Potiguares,",59063-450
Ee Monsenhor Alfredo Pegado,Escolas,Mãe Luíza,(84) 3232-6275,"R João XXIII, 603",59014-000
Laboratório Dna Center Análises Clínicas,Laboratórios de Análises Clínicas,Neópolis,(84) 3207-1111,"R Divinópolis, 2917",59084-300
Lavanderia Lírio Dos Vales,Lavanderias,Lagoa Seca,(84) 2010-0269,"R Alberto Silva, 1305",59022-300
Skopia Clínica,Ultrassonografia e Ecocardiograma,Tirol,(84) 3211-1313,"R Maria Auxiliadora, 804",59014-500
Cristality Joias,Joalherias,Capim Macio,(84) 3207-7654,"Av Engenheiro Roberto Freire, 2920 - lj-55",59080-900
Deauville Cabeleireiros,Salões de Beleza e Cabeleireiros,Petrópolis,(84) 3611-1704,"R Potengi, 521 - s-13",59020-030
Farmácia Da Cheganca,Farmácias e Drogarias,Lagoa Azul,(84) 3661-4484,"Av da Chegança, 3060",59138-000
Parelhas Gás,Postos de Combustíveis,Lagoa Nova,(84) 3206-2780,"Tv Amintas Barros, 2672",59054-475
Psicológicos Unidade Integrada De Atendimento,Psicólogos,Petrópolis,(84) 3222-1687,"R Mipibu, 408",59020-250
Ester Bom,Sorveterias,Potengi,(84) 3214-3031,"Av Doutor João Medeiros Filho, 1835",59108-200
Liatec,Laboratórios de Análises Clínicas,Potengi,(84) 3614-6959,"R Ilhéus, 2670",59112-700
Liatec Análises Toxicológicas E Clínicas,Laboratórios de Análises Clínicas,Neópolis,(84) 3207-7327,"R Congonhas, 4899",59084-400
Ninja Sushi Bar E Temakeria,Restaurante,Ponta Negra,(84) 2226-8177,"Av Engenheiro Roberto Freire, 174 - lj-06",59090-000
Phenix Finalização,Comunicação Visual,Dix-sept Rosado,(84) 3223-5975,"Av Interventor Mário Câmara, 2044",59054-600
Redcell Revendedor Oi,Comércio de Celulares e Acessórios,Potengi,(84) 3214-8460,"Av Doutor João Medeiros Filho, 1835",59108-200
Dário Autoelétrica,Auto Elétricos,Lagoa Seca,(84) 3613-2688,"R Coronel José Bezerra, 6",59031-070
Comed,Clínicos Gerais,Pitimbu,(84) 3218-4569,"R Rio Curuá, 7715",59068-220
Banco Do Brasil,Bancos,Alecrim,(84) 3201-5980,"Av Almirante Alexandrino de Alencar, 1402",59031-350
João Francisco,Produtos Agropecuários,Ribeira,(84) 3222-1587,"Av Rio Branco, 173",59012-000
Clínica Jundiaí Neurologia,Neurocirurgiões,Tirol,(84) 3221-3512,"R Jundiaí, 522",59020-120
Jacqueline Garcia Fernandes Dantas,Dentistas,Lagoa Nova,(84) 3201-9185,"Av Antônio Basílio, 3025 - s-204",59056-015
Copimaster,Copiadoras,Cidade Alta,(84) 3212-2234,"R Princesa Isabel, 682",59025-400
O Rei Dos Colchões,Lojas de Colchões,Alecrim,(84) 3232-4643,"Pc Gentil Ferreira, 1412",59040-190
Beleza Center Cabeleireiros,Salões de Beleza e Cabeleireiros,Cidade Alta,(84) 3201-0532,"R Coronel Cascudo, 225",59025-260
Madeireira Vale Do Para,Comércio de Madeiras,Dix-sept Rosado,(84) 3223-5097,"R Intendente Teodósio Paiva, 612",59052-480
Ruy Medeiros De Oliveira,Pediatras e Pediatria,Candelária,(84) 3206-5901,"R São José, 2157",59064-150
Madeireira E Serraria Santa Clara,Comércio de Madeiras,Planalto,(84) 3618-0179,"R Engenheiro João Hélio Alves Rocha, 46",59073-070
Edione Gomes Imóveis,Imobiliárias,Capim Macio,(84) 3642-3911,"R Valter Fernandes, 1911",59082-090
Dom Guloso,Docerias,Potengi,(84) 3201-2067,"R Potengi, 521 - lj-3",59120-590
Digital Eletrônica,Lojas de Componentes Eletrônicos,Alecrim,(84) 3213-4923,"R Presidente José Bento, 525",59037-060
Bonacci Engenharia E Comércio,Construção Civil,Nova Descoberta,(84) 3234-8040,"Av Amintas Barros, 5399",59075-250
Carlos Dumaresq Representações,Representações,Lagoa Nova,(84) 3234-1744,"Av Prudente de Morais, 3857 - lj-40",59056-902
Cei Unidade I E Ii,Escolas,Lagoa Nova,(84) 3089-5620,"R João Medeiros, 1976",59000-001
Sintern - Sindicato Trabalhadores Em Educação Rio Grande Norte,Sindicatos e Federações,Cidade Alta,(84) 3211-4563,"R Gonçalves Ledo, 845",59025-330
Hora Joia Variedades,Relojoarias,Cidade Alta,(84) 3221-4688,"R Vigário Bartolomeu, 629",59025-100
Rpr Contabilidade,Contadores e Escritórios de Contabilidade,Ribeira,(84) 3221-3005,"R Frei Miguelinho, 129 - s-101",59012-180
Der - Departamento De Estradas E Rodagem Rio Grande Do Norte,Administração de Rodovias,Nossa Senhora de Nazaré,(84) 3232-2312,"Av Miguel Castro, 133",59062-000
Actos Materiais Médico,Terapias Alternativas,Neópolis,(84) 3086-6108,"Av Ayrton Senna, 357 - lj-25",59088-100
Sociedade Norteriograndense De Cardiologia,Clínicos Gerais,Lagoa Nova,(84) 3201-5936,"Tv Antônio Basílio, 3025",59056-385
Paróquia De Nossa Senhora Aparecida,Igrejas e Templos,Neópolis,(84) 3615-2831,"R Rondônia, 425",59080-410
Cigarreira,Fabricantes de Bancas de Jornais e Revistas,Pitimbu,(84) 3218-6868,"R Rio Gramame,",59068-300
Tec Cell,Assistência Técnica para Celulares,Nossa Senhora de Nazaré,(84) 3231-4603,"Av Miguel Castro, 1010",59062-000
Serviço Educacional Lar E Saúde,Lojas de Artigos Religiosos,Candelária,(84) 3206-3554,"R Aníbal Correia, 1957",59064-340
Pufolândia,Móveis em Geral,Lagoa Seca,(84) 3223-4439,"Av Prudente de Morais, 2700 - sl-4",59022-305
Ubs De Lagoa Seca,Postos de Saúde,Lagoa Seca,(84) 3232-8476,"R Padre Antônio, 169",59032-230
Stecaf,Contadores e Escritórios de Contabilidade,Cidade Alta,(84) 3222-1286,"R João Pessoa, 265 - s-502 E s-503",59025-500
Amecol Materiais Hospitalares,Lojas de Artigos e Equipamentos Hospitalares,Candelária,(84) 3206-2511,"R Tiago Avico, 1823",59065-380
Ce Informar,Escolas,Pajuçara,(84) 3663-2516,"Av Moema Tinoco da Cunha Lima, 10",59133-090
Jocicross Administradora E Corretora De Seguros,Seguradoras,Cidade Alta,(84) 3201-4800,"R Princesa Isabel, 496",59025-400
Mecânica Industrial Camarada,Mecânica Industrial,Nordeste,(84) 3653-5568,"Av Felizardo Firmino Moura, 3410",59042-200
New Look,Salões de Beleza e Cabeleireiros,Cidade Alta,(84) 3211-0693,"R Princesa Isabel, 706",59025-400
Aldenira Cabeleireira Unissex,Salões de Beleza e Cabeleireiros,Lagoa Seca,(84) 3223-6999,"R Jaguarari, 1736",59032-620
Flash Distribuidora,Distribuidores de Água,Ponta Negra,(84) 3219-0794,"R Praia Jardim de Alá, 8846",59094-250
Metal Box,Metalurgia,Dix-sept Rosado,(84) 3223-6976,"Tv Baraúna, 571",59054-375
Cabo Telecom,Tv por Assinatura,Candelária,(84) 2010-2010,"R Senador José Ferreira de Souza, 1916",59064-520
Daytona Motopeças,Oficinas Mecânicas para Motos,Quintas,(84) 3653-9153,"Av Bernardo Vieira, 999",59035-015
1º Ofício De Notas De Natal,Cartórios e Tabeliães,Tirol,(84) 3222-0166,"R Mossoró, 332",59020-090
Clínica Gina De Estética,Clínicas e Centros de Estética,Potengi,(84) 3214-7256,"Av Maranguape, 2670",59112-000
Iluminar Som E Luz,Som e Iluminação,Lagoa Nova,(84) 3213-7547,"Av Amintas Barros, 3137 - lj-04",59054-830
Depósito Colinas Jiqui,Fabricação e Instalação de Lajes,Lagoa Nova,(84) 3208-2875,"Tv Santa Luzia, 104",59056-130
Centro Odontológico,Clínicas Odontológicas,Tirol,(84) 3211-2219,"R Açu, 570",59020-110
Natal Construções E Incorporações,Construção Civil,Ponta Negra,(84) 3642-2261,"Av Engenheiro Roberto Freire, 9090",59090-000
Gráfica São Lucas,Gráficas,Alecrim,(84) 3223-3688,"R Presidente Sarmento, 417",59037-400
Pc Da Tintas,Lojas de Tintas e Pinturas,Potengi,(84) 3664-1424,"Av Maranguape, 1915",59112-000
Vera Lúcia Teixeira Vasconcelos Galvão,Pediatras e Pediatria,Petrópolis,(84) 3202-1606,"R Dom José Pereira Alves, 503",59014-450
Asturiana Do Brasil,Importação e Exportação de Produtos e Serviços,Tirol,(84) 3221-3623,"Av Prudente de Morais, 744 - s-1105",59020-510
Autovia Comércio E Serviços De Automóveis,Concessionárias,Dix-sept Rosado,(84) 3213-1305,"Av Bernardo Vieira, 2060",59054-000
Clínica Hope,Laboratórios de Análises Clínicas,Cidade da Esperança,(84) 3205-7400,"R Garanhuns, 1",59070-340
Consub,Transporte Fluvial e Marítimo,Ribeira,(84) 3201-2196,"R Frei Miguelinho, 36",59012-180
Hotel Cidade Sol,Hotéis,Cidade da Esperança,(84) 3205-1893,"R Piancó, 31",59070-190
Ivanilde Garcia,Planos de Saúde e Odontológico,Ponta Negra,(84) 3082-0803,"Av Praia de Ponta Negra, 8970",59094-100
Meios - Movimento De Integração E Orientação Social,Serviços Sociais,Tirol,(84) 3211-6177,"R Apodi, 488",59020-130
Ef Contabilidade,Contadores e Escritórios de Contabilidade,Pitimbu,(84) 3218-3312,"R Lago da Pedra, 875",59068-600
Netjat Provedor,Provedores de Internet e Banda Larga,Potengi,(84) 3661-1589,"Av Itapetinga, 372",59124-400
Churrascaria Sal Da Terra,Churrascarias,Lagoa Nova,(84) 3213-3200,"Av Antônio Basílio, 1723",59054-605
Comercial Marques,Assistência Técnica para Eletrodomésticos,Lagoa Nova,(84) 3222-4645,"Av Senador Salgado Filho, 1591",59056-000
Hf Mateiral De Construção,Casa de Material de Construção,Cidade da Esperança,(84) 3205-3707,"R Adolfo Gordo, 3657",59070-100
Dimep,Comércio de Peças e Acessórios para Relógios,Quintas,(84) 3223-7488,"R Presidente Leão Veloso, 607",59035-500
Hf Mateiral De Construção,Casa de Material de Construção,Cidade da Esperança,(84) 3205-3707,"R Adolfo Gordo, 3657",59070-100
Dimep,Comércio de Peças e Acessórios para Relógios,Quintas,(84) 3223-7488,"R Presidente Leão Veloso, 607",59035-500
Ciclo Informática,Assistência Técnica para Informática,Lagoa Nova,(84) 4008-2222,"Av Senador Salgado Filho, 1605 - SL 107",59056-000
G. L. Serviços De Engenharia,Construção Civil,Lagoa Nova,(84) 3223-1245,"Av Lima e Silva, 1578 - SL 6",59075-710
Condomínio Residencial Mar Azul,Condomínios,Capim Macio,(84) 3642-1602,"R Neuza Farache, 1533 - AP 301",59082-100
Branca Rações,Pet Shop,Nossa Senhora da Apresentação,(84) 3664-4085,"R Abmael Florêncio Bernardo, 1553",59114-220
Natalgest,Administração de Condomínios,Tirol,(84) 99104-4556,"R Ângelo Varela, 1125 - SL A",59015-010
Projetus Engenharia,Construção Civil,Candelária,(84) 98822-5555,"R Coronel Joaquim Correia, 3310",59064-410
Jlt Serviços De Escritório,Empresas Variadas,Lagoa Seca,(84) 3219-4884,"R Currais Novos, 110 - APT: 802 BLOCO UNICO",59031-110
Maria Aparecida Alves De Medeiros,Farmácias e Drogarias,Nossa Senhora de Nazaré,(84) 3223-0030,"Av Miguel Castro, 702",59062-000
F. C. Moto Peças,Peças e Acessórios para Motos,Potengi,(84) 3662-7336,"Av Governador Antônio de Melo e Souza, 1832",59125-090
Galvão Gás,Distribuidores de Bebidas,Neópolis,(84) 98103-2462,"R Arapiraca, 4142",59086-210
Jpm Alumínio,Esquadrias,Pitimbu,(84) 3606-0817,"R Irineu Costa, 132",59066-280
José Nilson Representações,Artigos e Equipamentos para Lojas em Geral,Capim Macio,(84) 99145-3145,"Av Santos Dumont, 424",59078-200
Atrios,"Ampliações, Cópias e Revelações de Fotos",Potengi,(84) 3217-5150,"Av Doutor João Medeiros Filho, 2300 - LJ 1",59120-555
Vivarte Variedades,Floriculturas,Cidade Alta,(84) 3201-0706,"R Felipe Camarão, 578",59025-200
Condomínio Residencial Aluísio Bezerra,Condomínios,Petrópolis,(84) 3202-3204,"R Enéas Reis, 762",59020-020
Bamboo Flat,Apart Hotéis,Ponta Negra,(84) 3641-3439,"R Vereador Manoel Coringa de Lemos, 401",59090-190
Condomínio Residencial Abalone,Condomínios,Nova Descoberta,(84) 3344-3804,"R Doutor Israel Nunes, 1724 - AP 302",59056-370
Modesty,Distribuidores de Produtos Médicos e Hospitalares,Cidade Alta,(84) 3211-6806,"R Ulisses Caldas, 272 - SL 7",59025-090
Coco Verde,Albergues,Ponta Negra,(84) 99431-1288,"R Doutor Manoel Augusto Bezerra de Araújo, 180 - AP 10",59090-430
Freesol It Solutions,Hospedagem de Sites e Venda de Domínios,Tirol,(84) 3221-0206,"Av Rodrigues Alves, 930 - SL 215",59020-200
Rebral Representações Brasil,Atacado de Produtos Alimentícios,Alecrim,(84) 99902-0037,"R Presidente Quaresma, 588",59031-150
José Gomes De Queiroz Comercial,Sacolões Hortifrutigrangeiros,Lagoa Nova,(84) 3211-0294,"Av Capitão-Mor Gouveia, 3005 - 4 BOX A 35",59076-400
Naldo Ciclo,Bicicletarias,Lagoa Azul,(84) 3221-4442,"R Penápolis, 251 - LATERAL",59135-680
Francisco Alcídes Azevedo De Paula,Escolas,Potengi,(84) 99418-2899,"Pc Caucaia, 34",59129-785
Centro Educacional Participação,Escolas de Educação Infantil,Potengi,(84) 3614-7813,"R Bragantina, 149",59124-530
Sociedade De Nefrologia,Associações Sociais,Tirol,(84) 3201-2388,"R Jundiaí, 654",59020-120
Baby & Kids,Roupas e Artigos,Petrópolis,(84) 3211-7920,"Av Afonso Pena, 624",59020-065
Sabor Da Terra,Restaurante,Lagoa Nova,(84) 3223-7016,"Av Nascimento de Castro, 1685 - SL 3",59056-450
Uilma Duarte Da Silva,Lojas de Colchões,Alecrim,(84) 3213-5636,"R Presidente Quaresma, 424",59031-150
Spm Cirúrgica,Lojas de Produtos Ortopédicos,Lagoa Nova,(84) 3343-0622,"Av Lima e Silva, 1497 - LOJA: 101 BIO HALL E",59075-710
Fabíola Sampaio Studio Hair,Salões de Beleza e Cabeleireiros,Alecrim,(84) 3223-3291,"Av Coronel Estevam, 1448 - ANDAR: 1;",59037-000
Associação De Hospitais Do Rio Grande Do Norte Ahorn,Associações Sociais,Petrópolis,(84) 3202-3748,"R Coronel Joaquim Manoel, 717 - SL 419",59012-330
Drogaria E Convenincia Dose Certa,Farmácias e Drogarias,Cidade Alta,(84) 3614-9305,"R Avaí, 359 - CAC",59025-763
Tan,Associações Sociais,Ribeira,(84) 3201-4692,"R Ferreira Chaves, 98 - AND 1 SL 2 E 3",59012-030
M D N Empreendimentos,Atacado e Fabricação de Confecções Unissex,Ponta Negra,(84) 99481-7020,"R Manoel Avelino Sobrinho, 685",59091-030
Palácio Das Construções,Casa de Material de Construção,Nossa Senhora da Apresentação,(84) 3221-0066,"R Severino Tavares, 261",59114-840
Depósito Santo Cristo,Casa de Material de Construção,Bom Pastor,(84) 99949-9408,"Av Lima e Silva, 135",59060-215
Bárbara Variedades,Roupas e Artigos,Alecrim,(84) 3613-2085,"R dos Caicós, 1647",59037-700
Cantina Brazinho,Supermercados,Alecrim,(84) 3213-1752,"R Manoel Miranda, 351",59037-250
Jaguari,Mão de Obra Temporária,Cidade Alta,(84) 3201-5456,"R Princesa Isabel, 523 - AN 3 SALA 311 GALERI",59025-400
Gamboa,Construção Civil,Potengi,(84) 99985-3596,"Av Apucarana, 1308 - FDS",59124-000
Petra Construções,Construção Civil,Santos Reis,(84) 3211-1089,"R Otoniel Menezes, 96",59010-510
Super Vem,Atacado de Produtos Alimentícios,Nossa Senhora de Nazaré,(84) 99155-0102,"Tv Leopoldo Bretano, 156",59060-495
Leonia Pronta Entrega,Comércio de Roupas,Potengi,(84) 3661-3849,"R Lagoa de Patos, 1173",59129-090
Hajan Comércio E Representações,Supermercados,Capim Macio,(84) 3219-5144,"R Major Jorge Martiniano, 322",59082-360
Hajan Comércio E Representações,Supermercados,Capim Macio,(84) 3219-5144,"R Major Jorge Martiniano, 322",59082-360
Ravelli Representação,Artigos e Equipamentos para Lojas em Geral,Lagoa Nova,(84) 3205-1688,"R Ministro Macedo Soares, 47",59076-660
L C Empreendimentos Imobiliários,Empreendimentos Imobiliários,Lagoa Nova,(84) 99103-4642,"Av Lima e Silva, 1578 - SL 7",59075-710
Panificadora São Severino Dos Ramos,Padarias e Confeitarias,Nossa Senhora da Apresentação,(84) 3214-2857,"R Gadelha, 18",59114-110
Meios - Movimento De Integração E Orientação Social,Secretarias Públicas,Nossa Senhora de Nazaré,(84) 3223-2555,"Av Miguel Castro, 706",59062-000
Panificadora Yasmin,Padarias e Confeitarias,Nossa Senhora de Nazaré,(84) 3213-3809,"Av Miguel Castro, 120",59062-000
Atual Serviços De Contabilidade,Contadores e Escritórios de Contabilidade,Lagoa Nova,(84) 3081-1567,"Av Amintas Barros, 2793",59054-830
Ls Material De Construção,Casa de Material de Construção,Pajuçara,(84) 3091-1553,"Av Comunidade em Ação, 50 - LOT JARDIM BRASIL",59131-515
Bar Do Thomas,Bares,Capim Macio,(84) 3231-1255,"Av das Tulipas, 169 - A CONJ RESID MIRASSO",59078-220
Motta's Eventos,"Serviços de Áudio, Foto e Vídeo Filmagem",Candelária,(84) 99612-6867,"R Raimundo Chaves, 2000 - RSIDENCIA",59064-390
Clinesp Clínica Esperança,Ambulatórios,Cidade da Esperança,(84) 3221-0066,"Av Paraíba, 128 - CA",59070-200
Inforcop,Papelarias,Lagoa Nova,(84) 3082-1562,"Av Senador Salgado Filho, 1607",59056-000
W G Comercial,Comércio de Madeiras,Igapó,(84) 3662-4064,"Av Doutor João Medeiros Filho, 871 - LOTE A",59104-200
Mining Ventures Brasil Pesquisa E Mineração,Geólogos,Ponta Negra,(84) 3201-2919,"R Porto das Oficinas, 8960",59094-300
Única Propaganda,Agências de Publicidade e Propaganda,Candelária,(84) 3234-7093,"R José do Patrocínio, 3430",59065-210
S5natra's 2ara62e,Bares,Ponta Negra,(84) 3236-2393,"R Doutor Manoel Augusto Bezerra de Araújo, 130",59090-430
Brasil Grill,Restaurante,Ponta Negra,(84) 3219-5012,"Av Engenheiro Roberto Freire, 8790 - D 14",59090-000
Karina Rose Cavalcante Advogados Associados,Escritórios de Advocacia,Tirol,(84) 3344-5329,"R Doutor Jacob Wolfson, 642",59020-070
Ronaldo L. Correia,Móveis em Geral,Alecrim,(84) 3201-3359,"R Amaro Barreto, 1247 - SL 104",59031-450
Só Constrói Construção Civil,Construção Civil,Capim Macio,(84) 3207-6761,"Av Professor João Machado, 2884 - SL 2",59078-340
M C K Construções,Empresas Variadas,Neópolis,(84) 99640-2726,"Av das Alagoas, 39 - CS C",59086-200
Ótica Multivisão,Óticas,Igapó,(84) 3614-8488,"Av Doutor João Medeiros Filho, 691",59104-200
Mundo Das Utilidades,Armarinhos e Aviamentos,Igapó,(84) 3272-2299,"Av Bacharel Tomaz Landim, 2760 - LJ A",59104-212
Aliança Consultoria,Consultores em Informática,Candelária,(84) 3206-2737,"R São José, 3205",59064-150
Lady Pink,Lojas de Roupas Femininas,Alecrim,(84) 3213-6690,"R Leonel Leite, 1377 - lj-105A",59037-820
Letra Corretora De Seguros,Corretores de Seguros,Lagoa Nova,(84) 3201-2300,"Av Senador Salgado Filho, 1595 - And-1 s-104",59056-000
Chokante,Lojas de Roupas Unissex,Alecrim,(84) 3223-3803,"R Amaro Barreto, 1279",59031-450
Gustavo Cardoso Dos Santos,Funilaria e Pintura,Lagoa Azul,(84) 98852-1030,"Av Moema Tinoco da Cunha Lima, 2516",59136-245
Felipe Vasconcelos Ferreira,Suporte Técnico para Informática,Neópolis,(84) 3217-6183,"R Itaguara, 4734 - CA",59088-140
