Toque Marine Brasil,Corretores de Seguros,Lagoa Nova,(84) 3231-1452,"R Romualdo Galvão, 1805",59056-100
Pague Menos,Farmácias e Drogarias,Lagoa Seca,(84) 3215-4556,"R Jaguarari, 1900",59032-620
Coronel Mostarda,Restaurante,Capim Macio,(84) 3086-2922,"Av Engenheiro Roberto Freire, 1776 - LJ P 1 E P 2",59082-400
Galvão Transportes,Transporte Rodoviário,Pajuçara,(84) 98876-3304,"R Luzitânia, 85",59131-090
Dentaltech,Artigos e Equipamentos para Lojas em Geral,Cidade Alta,(84) 3201-1055,"R Felipe Camarão, 468 - LJ 1",59025-200
App Service,Centros Automotivos,Igapó,(84) 99121-5106,"Av das Fronteiras, 318",59104-345
Rl Bijuterias,Farmácias e Drogarias,Alecrim,(84) 3213-4254,"R dos Caicós, 1334 - SL 101",59031-700
Deborah Presentes E Decorações,Armarinhos e Aviamentos,Alecrim,(84) 3213-8376,"R Leonel Leite, 1377 - LJ D 105",59037-820
Cdr,Casa de Material de Construção,Potengi,(84) 3614-5241,"R Senhor do Bonfim, 2966 - CAD",59120-000
Crm,Distribuidores de Produtos Médicos e Hospitalares,Petrópolis,(84) 3201-9163,"R General Gustavo Cordeiro de Faria, 459",59012-570
M. V. A. Construcoes.,Casa de Material de Construção,Potengi,(84) 3662-5904,"Av Itapetinga, 2107",59124-400
Condomínio Residencial Versalhes,Condomínios,Lagoa Seca,(84) 3223-0409,"R Currais Novos, 110",59031-110
Plana Edificações,Construção Civil,Tirol,(84) 98113-3202,"R Joaquim Inácio, 1664 - SL 1",59022-180
Posto Cirne Tirol,Postos de Combustíveis,Tirol,(84) 3201-7671,"Av Hermes da Fonseca, 857",59014-555
Play Motos,Peças e Acessórios para Motos,Candelária,(84) 3206-8601,"Av Prudente de Morais, 6600 - LJ B",59065-500
Comercial Da Construção,Casa de Material de Construção,Lagoa Azul,(84) 3672-2090,"R Bela Vista, 559",59129-696
Polimix.,Casa de Material de Construção,Candelária,(84) 3643-1524,"R Aguinaldo Gurgel Júnior, 424",59066-030
D.n.a,Roupas e Artigos,Alecrim,(84) 3223-2669,"R Manoel Miranda, 199",59037-250
F Albano De Souza -,Comércio de Bijuterias,Praia do Meio,(84) 3202-8894,"R Aderbal de Figueiredo, 980 - CENTRO DE TURISMO C1",59010-115
Delícias Em Pedaços,"Organização de Eventos, Formaturas e Feiras Comerciais",Alecrim,(84) 99497-8511,"R Segundo Wanderley, 333 - SL 101",59030-050
Rio Natal,Diversões Eletrônicas,Capim Macio,(84) 98802-0795,"R Desembargador José Gomes da Costa, 1854 - CA",59082-140
Merenda's Rn,Empresas Variadas,Candelária,(84) 98136-6910,"R Engenheiro Luciano Luiz de Barros, 3573 - CS A",59064-690
Larissa Modas,Comércio de Bijuterias,Lagoa Nova,(84) 3207-1863,"Av Capitão-Mor Gouveia, 3005 - LJ 27 CEASA SHOPPING",59076-400
Marinho Representações,Distribuidores de Bebidas,Quintas,(84) 99136-3673,"R Luiz Sampaio, 826",59042-030
Panela Velha,Restaurante,Cidade Alta,(84) 98822-1186,"R Doutor José Ivo, 640 - 642",59025-340
Rosiano Veículos,Agências e Revendedores de Automóveis,Neópolis,(84) 3217-6333,"R Lúcia Viveiros, 535 - LOJA 02",59086-005
Drogaria Cheganca,Farmácias e Drogarias,Pajuçara,(84) 99189-0427,"R Doutor Álvaro Ozório de Almeida, 296",59131-080
Duca Aste Empreendimentos,Apart Hotéis,Ponta Negra,(84) 3088-1001,"R Afonso Magalhães, 496 - AP 5 R",59090-200
Nordeste Informática,Assistência Técnica para Informática,Barro Vermelho,(84) 3201-8087,"Av Prudente de Morais, 1836",59022-545
Condomínio Edifício Cap Ferrat,Condomínios,Areia Preta,(84) 98866-1136,"R Pinto Martins, 922 - AP 1100",59014-060
Condomínio Edifício Piaget,Condomínios,Tirol,(84) 3211-8349,"R Nival Câmara, 1483",59020-630
Eridelson Construções,Construção Civil,Santos Reis,(84) 3231-6759,"R da Liberdade, 155",59010-460
Amcj Empreendimentos E Construções,Construção Civil,Pitimbu,(84) 99982-3385,"R Pintor Newton Navarro, 2080 - APT 101",59066-370
Residencial Flamboyants Duplexs,Condomínios,Capim Macio,(84) 3642-1023,"R Joaquim Quirino da Costa, 1540",59082-075
Mercadinho Maná,Supermercados,Lagoa Nova,(84) 3223-4613,"Av Rui Barbosa, 37",59056-300
Mk Paulista,Lanchonetes,Alecrim,(84) 3213-8912,"R Leonel Leite, 1377 - LJ B 215",59037-820
Distribuidora Betel,Atacado de Produtos Alimentícios,Neópolis,(84) 98792-8604,"R Francisco Aires de Carvalho, 270 - LOTE 05 QUADRA15",59086-360
Shopp Natal,Lojas de Eletrodomésticos,Lagoa Nova,(84) 98883-8053,"Av Prudente de Morais, 3413 - AND 1",59056-200
Ana Lúcia Cocentino Guimarães,Lanchonetes,Ribeira,(84) 99936-8620,"Av Engenheiro Hildebrando de Góis,",59010-700
Rn Cartuchos Remanufaturados,Assistência Técnica para Informática,Lagoa Nova,(84) 3234-0382,"Av Nascimento de Castro, 1786 - SL 4",59056-450
S. M. Gosson,Centros Automotivos,Cidade Alta,(84) 3207-6053,"R Gonçalves Ledo, 704 - CA",59025-330
Mediterrâneo Buffet,Alimentos em Conserva,Tirol,(84) 99991-0876,"R Souza Machado, 1034",59015-080
Condomínio Grand Slam,Condomínios,Capim Macio,(84) 3642-2056,"R Professora Dirce Coutinho, 1873 - R P D COUTIN",59082-180
Cristal Representações,Artigos e Equipamentos para Lojas em Geral,Capim Macio,(84) 99902-0262,"Av João Ferreira de Melo,  - Q 14 BL B AP 201",59078-320
Bonbonniere Xavantes,Empresas Variadas,Pitimbu,(84) 98842-2594,"R Presidente Washington Luiz, 694",59068-650
L.a Artesanato,Comércio de Bijuterias,Ponta Negra,(84) 3219-4508,"Av Praia de Tibau, 2262 - CONJ PONTA NEGRA",59094-500
Conveniência São Luiz,Atacado de Produtos Alimentícios,Lagoa Nova,(84) 3206-2297,"Av Prudente de Morais, 4476 - P LJ 2",59063-200
Stilo Acessórios,Autopeças e Acessórios,Alecrim,(84) 99905-3601,"R Presidente José Bento, 471 - VERONICA",59037-060
Brilha Sol Veículos,Empresas Variadas,Alecrim,(84) 3082-9363,"Tv Presidente Bandeira, 1236",59032-200
Ego Loterias,Casas Lotéricas,Alecrim,(84) 99129-7696,"Av Presidente Bandeira, 665 - SL 12",59031-200
Check Up 1003,Autopeças e Acessórios,Lagoa Seca,(84) 3344-4764,"R Clóvis Beviláqua, 728",59022-230
Atacadão Dos Eletrodomésticos Do Nordeste,Lojas de Eletrodomésticos,Potengi,(84) 3214-7636,"Av Doutor João Medeiros Filho, 2395 - 122 SL 121",59110-200
Reinar Serralharia,Casa de Material de Construção,Bom Pastor,(84) 99911-0226,"Av Industrial João Francisco da Motta, 2232",59060-480
Ndp Natal Comércio E Representações,Empresas Variadas,Ponta Negra,(84) 99431-8844,"R Pedro Fonseca Filho, 295 - LOJA 2",59090-080
José Maurício De Medeiros,Distribuidores de Bebidas,Igapó,(84) 98724-6177,"R Henrique Dias, 1060 - CASA A",59104-300
Portões E Box Maranata,Esquadrias,Alecrim,(84) 3084-7503,"Av Coronel Estevam, 1902",59035-000
Gaby Montagens & Manutenção,Assistência Técnica para Eletrodomésticos,Alecrim,(84) 98817-6805,"R Epitácio Pessoa, 92",59037-390
Imil,Empreendimentos Imobiliários,Petrópolis,(84) 99908-7136,"R Monsenhor Severiano, 534 - SL B TER",59020-080
Madeireira Transamazônica,Comércio de Madeiras,Igapó,(84) 2030-8587,"Av Bacharel Tomaz Landim, 2970",59104-212
Metrópole Maranata Centro De Negócios,Construção Civil,Lagoa Seca,(84) 3213-3343,"R Jacaúna, 145",59022-360
Casa De Carne E Conveniência,Supermercados,Igapó,(84) 3201-5235,"R Santa Luzia, 2138",59104-290
Galeteria Alves,Açougues e Frigoríficos,Dix-sept Rosado,(84) 3606-0058,"R Professora Josefa Botelho, 208",59054-160
Art's E Sabores,Supermercados,Lagoa Nova,(84) 3201-9077,"Av Antônio Basílio, 4076",59056-285
Inpel - Industrialização De Pescados,Piscicultura e Alevinos,Ribeira,(84) 3302-8164,"R Chile, 164",59012-250
Matecol,Casa de Material de Construção,Igapó,(84) 3223-6061,"R Bela Vista, 1355",59104-230
Cia Do Suco,Lanchonetes,Lagoa Nova,(84) 3082-1643,"Av Miguel Castro, 10 - LJ",59075-740
D' Decole,Roupas e Artigos,Cidade Alta,(84) 98863-0658,"R Coronel Cascudo, 168 - SL 105",59025-260
Translife,Assistência Domiciliar - Home Care,Lagoa Nova,(84) 99104-4105,"R Coronel José Guimarães, 72",59054-795
Auto Peças Do Cabeça,Autopeças e Acessórios,Neópolis,(84) 98802-7835,"Av das Alagoas, 562 - LJ A",59086-200
Papaléguas,Distribuidores de Gás,Lagoa Nova,(84) 99133-4790,"R da Sheelita, 364 - APOTILANDIA",59076-050
Ferreira Comercial De Móveis E Serviços,Móveis em Geral,Lagoa Nova,(84) 3221-4471,"R Brandão, 155",59054-330
J B Factoring,Factoring e Fomento Mercantil,Lagoa Seca,(84) 3206-0506,"R São José, 1523 - AND 1 SL 2",59031-630
Central Parking,Estacionamentos,Cidade Alta,(84) 3272-5708,"R Felipe Camarão, 618 - SL 3",59025-200
Cvm Transporte,Transporte Rodoviário,Lagoa Nova,(84) 98852-8916,"R Francisco Maia Sobrinho, 1959",59064-380
Ótica Diniz,Óticas,Alecrim,(84) 3214-2840,"Av Presidente Bandeira, 507",59031-200
Gabriela Alimentos,Empresas Variadas,Petrópolis,(84) 3223-0420,"R Tuiuti, 838",59014-160
Priscilla Cabeleireira,Salões de Beleza e Cabeleireiros,Lagoa Azul,(84) 99906-8741,"Av Cidade Praia, 951",59129-470
Companhia Das Companhas,Produtos e Serviços Diversos,Barro Vermelho,(84) 3206-1362,"R Ernesto Fonseca, 917",59030-510
Sapida Cafeteria,Cafeterias,Petrópolis,(84) 3202-5478,"R Desembargador Dionísio Filgueira, 788 - lj-9",59014-020
Sara Depilações E Estética,Depilação,Petrópolis,(84) 3201-4804,"Tv Doutor Manoel Dantas, 445",59012-275
Sedis - Secretaria De Educação A Distância,Ensino a Distância,Lagoa Nova,(84) 3215-3644,"Av Senador Salgado Filho, 3000 - s-16",59078-900
Sapassos Calçados,Lojas de Calçados,Cidade Alta,(84) 3221-6043,"R Coronel Cascudo, 230",59025-260
Divulgadora De Comunicação Social,Comunicação Visual,Alecrim,(84) 3223-0443,"R dos Paianazes, 1532",59037-350
Hr Automóveis,Administradoras de Consórcios,Dix-sept Rosado,(84) 3091-1216,"Av Bernardo Vieira, 2448",59054-000
Drogaria Santa Luzia,Farmácias e Drogarias,Nossa Senhora da Apresentação,(84) 98868-3144,"Av Maranguape, 3865",59114-000
Landa Center,Roupas e Artigos,Candelária,(84) 98877-2764,"Av Prudente de Morais, 6526 - LJ 1",59065-500
Nordestinos,Supermercados,Pitimbu,(84) 3218-3434,"R das Gaivotas, 7676",59067-460
J J Material De Construção,Casa de Material de Construção,Pajuçara,(84) 3344-5050,"R Marquês de Abrantes, 511",59131-300
Nordestinos,Supermercados,Pitimbu,(84) 3218-3434,"R das Gaivotas, 7676",59067-460
J J Material De Construção,Casa de Material de Construção,Pajuçara,(84) 3344-5050,"R Marquês de Abrantes, 511",59131-300
Diógenes Tur,"Aluguel de Ônibus, Micro-ônibus e Vans",Quintas,(84) 3206-3403,"R Ipanema, 48",59035-110
Olho Mágico,Óticas,Cidade Alta,(84) 3221-7411,"R Ulisses Caldas, 193 - SL 112",59025-090
Tânia Móveis,Móveis em Geral,Pajuçara,(84) 99112-7441,"R Elis Regina, 119 - LJ D V VERDE",59132-720
Comercial Santos,Assistência Técnica para Informática,Pitimbu,(84) 98828-1111,"Av dos Xavantes, 1765 - SL 2",59067-600
Comercial Do Vale,Supermercados,Nossa Senhora da Apresentação,(84) 3674-4923,"R Santa Felicidade, 925",59114-390
Sílvio Imóveis,Imobiliárias,Lagoa Nova,(84) 99974-4103,"Av Amintas Barros, 2703",59054-830
Kátia Medeiros,Roupas e Artigos,Alecrim,(84) 3206-6381,"R Filhas de Santana, 553 - LATERAL",59032-110
Class Celular,Assistência Técnica para Informática,Alecrim,(84) 98855-2994,"R Doutor Mário Negócio, 1445 - AND 1",59040-000
Gercino Costa Ferreira Filho,Roupas e Artigos,Cidade Alta,(84) 3084-2973,"R Coronel Cascudo, 329",59025-260
Serviços De Copiadoras,Assistência Técnica para Informática,Neópolis,(84) 99999-6405,"R Monjolos, 4323",59086-390
Gles,Construção Civil,Bom Pastor,(84) 99431-6688,"Av Miguel Castro, 764",59060-195
Miranda Transportes,Transporte Rodoviário,Lagoa Nova,(84) 99408-2794,"R Amaro Mesquita, 10",59056-270
Carlos Celular,Empresas Variadas,Alecrim,(84) 3081-6263,"R dos Canindés, 1401",59030-600
Absolon Auto Service,Centros Automotivos,Alecrim,(84) 98803-6396,"Av Interventor Mário Câmara, 1669",59032-600
Constral,Construção Civil,Lagoa Nova,(84) 3223-4434,"Av Amintas Barros, 4404 - SALA 108",59075-015
Complast,Supermercados,Alecrim,(84) 98815-3959,"R dos Pajeús, 1264",59031-800
Ki - Bom Bom,Lanchonetes,Tirol,(84) 98811-9501,"R Ceará Mirim, 300 - CS 958",59020-240
Nosde,Assistência Técnica para Informática,Lagoa Seca,(84) 3222-5224,"Av Almirante Alexandrino de Alencar, 1060",59022-350
Santana M Gomes,Restaurante,Cidade Alta,(84) 3201-2127,"R Voluntários da Pátria, 684",59025-530
Sync Sistemas,Assistência Técnica para Informática,Ponta Negra,(84) 3207-6663,"R Ponta de Tourinhos, 2110",59094-030
Digital Service,Autopeças e Acessórios,Alecrim,(84) 98875-9550,"R Mirabeau Pereira, 1238 - LJ 4",59032-150
P Sun,Óticas,Candelária,(84) 3207-4975,"R João Alves Flor, 2704",59066-120
A Kantilandia,Supermercados,Alecrim,(84) 99985-1205,"R Agostinho Leitão, 348 - A 354",59040-090
Self-service Do Leonel,Restaurante,Alecrim,(84) 99600-8314,"R dos Canindés, 1229 - AV 6",59030-600
Index Comércio E Representações,Casa de Material de Construção,Ribeira,(84) 99991-1188,"R Doutor Barata, 196 - LJ A",59012-370
Center Ótica,Óticas,Igapó,(84) 98113-2561,"R Santa Luzia, 1455",59104-290
Edneide Barros,Salões de Beleza e Cabeleireiros,Barro Vermelho,(84) 98894-3080,"R Jaguarari, 1149",59030-500
Fernando & Fernanda Comércio E Serviços,Autopeças e Acessórios,Dix-sept Rosado,(84) 98113-6400,"R Baraúna, 1820",59054-370
Nogan Engenharia E Consultoria,Construção Civil,Capim Macio,(84) 3438-0139,"R Engenheiro Nelson Bahia, 1809",59078-280
Dfr,Construção Civil,Tirol,(84) 3206-9169,"Av Rodrigues Alves, 1179",59020-200
Marina Maria Da Silva Tenório,Distribuidores de Bebidas,Nordeste,(84) 99129-6260,"R Cajupiranga, 303",59042-540
Informática Campo Grande,Suporte Técnico para Informática,Ponta Negra,(84) 2226-4493,"R Ponta de Serrambi, 2282",59092-170
S.c.a Modular Shop,Móveis em Geral,Candelária,(84) 3084-2010,"Av Prudente de Morais, 6526 - LJ 1",59065-500
Ótica Deluz,Óticas,Igapó,(84) 3213-4369,"Av Bacharel Tomaz Landim, 1100",59104-228
S.c.a Modular Shop,Móveis em Geral,Candelária,(84) 3084-2010,"Av Prudente de Morais, 6526 - LJ 1",59065-500
Ótica Deluz,Óticas,Igapó,(84) 3213-4369,"Av Bacharel Tomaz Landim, 1100",59104-228
Cw Mármores E Granitos,"Mármores, Granitos e Granilites",Igapó,(84) 3662-7766,"Av Bacharel Tomaz Landim, 1890",59104-228
Zoo Med,Clínicas Veterinárias,Lagoa Nova,(84) 3206-6778,"R Coronel Luiz Júlio, 27",59056-240
Qualital Consultoria & Treinamento,Licenciamentos e Saneamento,Nova Descoberta,(84) 3611-9451,"R Doutor Israel Nunes, 1737",59056-370
Apoio Sinteko,Pisos e Revestimentos,Quintas,(84) 3653-7337,"R Marcos Cavalcante, 172",59035-050
Rnr Bolsas,Papelarias,Lagoa Nova,(84) 3206-9118,"R Janduís, 1722",59054-320
Vss Vidraçaria,Vidraçarias,Potengi,(84) 3214-7001,"Av das Fronteiras, 1832",59112-495
Domício Alves Feitosa,Escritórios de Advocacia,Lagoa Nova,(84) 3206-4508,"R São José, 2002 - s-107",59054-630
Med Diet Drogaria,Farmácias e Drogarias,Tirol,(84) 3222-2222,"Av Afonso Pena, 939",59020-100
Oh Bryan's,Assistência Técnica para Informática,Candelária,(84) 3208-4589,"Av Prudente de Morais, 6695",59065-305
Fix Model,Salões de Beleza e Cabeleireiros,Felipe Camarão,(84) 3605-3466,"R Poti, 287 - s-01",59074-070
Maria Socorro Ricardo Araújo Dos Santos,Pediatras e Pediatria,Tirol,(84) 3311-0600,"Tv Joaquim Fagundes, 700",59020-435
Sushi Beach,Restaurante,Ponta Negra,(84) 99962-1159,"Av Praia de Ponta Negra, 9012 - LJ A",59094-100
Natal Notebook Informática,Assistência Técnica para Informática,Nossa Senhora de Nazaré,(84) 99926-8592,"Av Miguel Castro, 1006",59062-000
Cental,Ambulatórios,Tirol,(84) 2226-4361,"Av Afonso Pena, 754 - AND 1",59020-100
Consult,Representações,Nova Parnamirim,(84) 3218-7105,"Av Abel Cabral, 2118",59151-250
Nbc Engenharia Comércio E Serviços,Construção Civil,Alecrim,(84) 3201-6109,"R Presidente Sarmento, 1043",59032-400
San Bijuterias,Comércio de Bijuterias,Cidade Alta,(84) 3222-4805,"R Auta de Souza, 471",59025-060
R S T Construções,Construção Civil,Candelária,(84) 3211-0254,"R José Erivan Barbosa, 1735",59064-810
Mercadinho Monaliza,Supermercados,Pajuçara,(84) 3661-8121,"R da Garoupa, 226",59132-310
Manchete Calçados,Lojas de Calçados,Candelária,(84) 3615-6782,"Av Senador Salgado Filho, 2964 - lj-122",59066-800
Instituto De Onco Hematologia De Natal,Clínicos Gerais,Petrópolis,(84) 3202-5404,"R João Virgílio de Miranda, 547",59012-550
Datanorte Companhia De Processamentos Dados Rn,Empresas de Processamento de Dados,Ribeira,(84) 3232-9741,"Pc Augusto Severo, 264",59012-380
Sabor Perfeito,Doces e Salgados,Petrópolis,(84) 3206-4694,"R Cônego Leão Fernandes, 560",59020-060
Multiclimatização Ar-condicionado,Lojas de Ar Condicionado,Barro Vermelho,(84) 3611-0060,"Av Prudente de Morais, 2005 - lj-D",59022-550
Drogaria Cidade Do Sol,Farmácias e Drogarias,Dix-sept Rosado,(84) 3615-3200,"Av Interventor Mário Câmara, 2118 - c-B",59054-600
Jb Madeiras,Comércio de Madeiras,Redinha,(84) 3227-2088,"R das Azaléias, 31",59122-260
Medicina Do Trabalho Natal,Medicina do Trabalho,Capim Macio,(84) 3082-2244,"Av Governador José Varela, 2872",59078-300
Alliance Digital,Impressão Eletrônica e Digital,Capim Macio,(84) 3217-0663,"Av João Ferreira de Melo, 2787",59078-320
Cooper Arte Indústria E Comércio De Móveis,Móveis em Geral,Lagoa Azul,(84) 3662-1831,"R das Sucupiras, 3228",59138-020
Agência De Navios,Transporte Fluvial e Marítimo,Ribeira,(84) 3211-2086,"R Frei Miguelinho, 14 - And-1",59012-180
Mega Nordeste,Ferro para Construção Civil,Alecrim,(84) 3213-1008,"R Presidente Quaresma, 1111",59031-150
Edson Autopeças,Autopeças e Acessórios,Igapó,(84) 3214-3063,"Av das Fronteiras, 50",59104-345
Centro De Tecnologia Do Gás,Escolas Técnicas e Profissionalizantes,Lagoa Nova,(84) 3206-4610,"Av Capitão-Mor Gouveia, 1480",59063-400
Celulaine Loja De Celular,Assistência Técnica para Celulares,Cidade Alta,(84) 3231-3309,"R Princesa Isabel, 523 - lj-1",59025-400
Take-ya Casa De Bambu,Restaurante,Ponta Negra,(84) 3236-2529,"Av Praia de Ponta Negra, 9156",59092-100
Tur Natal Rent A Car,Aluguel de Carros,Lagoa Nova,(84) 3086-8679,"R Eduardo Gomes, 222",59063-050
Fábio Vidros,Vidraçarias,Nova Parnamirim,(84) 3208-3300,"R Pedro Avelino, 19",59000-001
Lavanderia Santa Rita,Lavanderias,Nova Parnamirim,(84) 3608-3142,"R Pedro Avelino, 15",59000-001
Magna Letícia Azevedo Lopes Câmara,Escritórios de Advocacia,Candelária,(84) 3234-5299,"R Raimundo Chaves, 1570 - sl-501",59064-390
Raquel Araújo Da Costa Uchôa,Oftalmologistas,Tirol,(84) 3216-2020,"Av Rodrigues Alves, 1123",59020-200
Alternativa Corretora De Seguros,Corretores de Seguros,Lagoa Nova,(84) 3206-3010,"Av Prudente de Morais, 4572 - s-1",59063-200
Tec Imobiliária,Imobiliárias,Tirol,(84) 3221-2222,"Av Hermes da Fonseca, 946",59020-145
Renata Brun Da Paz,Oftalmologistas,Tirol,(84) 3216-2020,"Av Rodrigues Alves, 1123",59020-200
Funerária E Floricultura Hortência,Funerárias e Velórios,Alecrim,(84) 3213-0554,"Av Almirante Alexandrino de Alencar, 753",59030-350
Ufrn - Universidade Federal Rio Grande Norte,Faculdades e Universidades,Petrópolis,(84) 3215-4218,"Av Nilo Peçanha, 620 - ss-5",59012-300
Autoescola Rossine,Auto Escolas,Neópolis,(84) 3086-4464,"Av Porto de Pedras, 4351",59086-640
Livraria Asa Branca,Livrarias,Cidade Alta,(84) 3201-8771,"R Princesa Isabel, 680",59025-400
Laboratório Prótese Dentário,Lojas de Produtos Ortopédicos,Cidade Alta,(84) 3211-2830,"R Princesa Isabel, 700 - s-102",59025-400
Natal Tintas,Lojas de Tintas e Pinturas,Alecrim,(84) 3213-4042,"R Presidente Sarmento, 504",59037-400
Laboratório Prótese Dentário,Lojas de Produtos Ortopédicos,Cidade Alta,(84) 3211-2830,"R Princesa Isabel, 700 - s-102",59025-400
Natal Tintas,Lojas de Tintas e Pinturas,Alecrim,(84) 3213-4042,"R Presidente Sarmento, 504",59037-400
Coopbuggy,Agências de Turismo e Viagens,Ponta Negra,(84) 3219-3758,"Av Deputado Antônio Florêncio de Queiroz, 3046 - km-64 s-5 lj-1",59092-500
Sesc,Serviços Sociais,Cidade Alta,(84) 3211-5577,"R Coronel Bezerra, 33",59025-070
